ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"15","59","Это будет безопасно?","Will it be safe?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","be, is, been, are, was, were, will, shall","be","safe, safest, safer, safes, safed, safebest, safeing","safe","","?","","","","","","","","","",""
"16","59","Вам будет удобно?","Will you be comfortable?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","comfortable, comfortabler, comfortablest, comfortable nest, comfortables, comfortable's","comfortable","","?","","","","","","","","","",""
"17","59","Вы будете напуганы?","Will you be afraid?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","afraid, afraids, afraided","afraid","","?","","","","","","","","","",""
"18","59","Вы будете в порядке?","Will you be okay?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","okay, okayed, okaying, okays, okay's","okay","","?","","","","","","","","","",""
"19","59","Это будет круто?","Will it be cool?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","be, is, been, are, was, were, will, shall","be","cool, cooler, cooling, coolest, cooled, cools","cool","","?","","","","","","","","","",""
"20","59","Вы будете готовы?","Will you be ready?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","ready, readiest, readier, readied, readying, readies, readys","ready","","?","","","","","","","","","",""
"21","59","Вы будете молчаливыми?","Will you be silent?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","silent, silents, silented","silent","","?","","","","","","","","","",""
"22","59","Она будет в порядке?","Will she be fine?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","be, is, been, are, was, were, will, shall","be","fine, fining, finer, finest, fines, fined","fine","","?","","","","","","","","","",""
"23","59","Оно будет открытым?","Will it be open?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","be, is, been, are, was, were, will, shall","be","open, opening, opened, opens, openest, openned, openning, opens'","open","","?","","","","","","","","","",""
"24","59","Это будет больно?","Will it be painful?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","be, is, been, are, was, were, will, shall","be","painful, paintings, painlessly, paintbrush, painstaking, painstakingly, painless, pain","painful","","?","","","","","","","","","",""
"25","59","Станут ли они великими?","Will they become great?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","become, became, becoming, becomes","become","great, greater, greats, greatest, greated, greating, greatter, greats'","great","","?","","","","","","","","","",""
"26","59","Будет ли это возможно?","Will it be possible?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","be, is, been, are, was, were, will, shall","be","possible, possibles, possibles'","possible","","?","","","","","","","","","",""
"27","59","Он будет злым?","Will he be angry?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","be, is, been, are, was, were, will, shall","be","angry, angrier, angriest, angrying, angrys, angries","angry","","?","","","","","","","","","",""
"28","59","Это будет выглядеть безупречно?","Will it look perfect?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","look, looking, looks, looked, lookest","look","perfect, perfected, perfecting, perfects, perfectest","perfect","","?","","","","","","","","","",""
"29","59","Мы будем в порядке?","Will we be okay?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","we, our, us, ours","we","be, is, been, are, was, were, will, shall","be","okay, okayed, okaying, okays, okay's","okay","","?","","","","","","","","","",""
"30","59","Будет ли это современным?","Will it be modern?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","be, is, been, are, was, were, will, shall","be","modern, moderns, moderner, modernest, moderns'","modern","","?","","","","","","","","","",""
"31","59","Он будет старым?","Will he be old?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","be, is, been, are, was, were, will, shall","be","old, elder, eldest, oldest, older, olds, olding","old","","?","","","","","","","","","",""
"32","59","Вы будете следующими?","Will you be next?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","next, nexts, nextest","next","","?","","","","","","","","","",""
"33","59","Ты будешь осторожен?","Will you be careful?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","careful, carefree, carefully","careful","","?","","","","","","","","","",""
"34","59","Ты будешь сильным?","Will you be strong?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","strong, stronger, strongest, strongs","strong","","?","","","","","","","","","",""
"35","59","Это будет неправильно?","Will it be wrong?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","be, is, been, are, was, were, will, shall","be","wrong, wrongs, wronged, wronging, wrongest, wronger","wrong","","?","","","","","","","","","",""
"36","59","Это будет ясно?","Will it be clear?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","be, is, been, are, was, were, will, shall","be","clear, clearing, clearer, clears, cleared, clearest, cleard, clear'd","clear","","?","","","","","","","","","",""
"37","59","Они будут мягкими?","Will they be soft?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","be, is, been, are, was, were, will, shall","be","soft, softest, softer, softtest, softs, softs'","soft","","?","","","","","","","","","",""
"38","59","Вы будете тихими?","Will you be quiet?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","quiet, quieter, quieted, quieting, quietest, quiets","quiet","","?","","","","","","","","","",""
"39","59","Я буду хорошим?","Will I be good?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","be, is, been, are, was, were, will, shall","be","good, best, better, goods, gooding, goodest","good","","?","","","","","","","","","",""
"40","59","Будете ли вы доступны?","Will you be available?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","be, is, been, are, was, were, will, shall","be","available, avail, availability","available","","?","","","","","","","","","",""
"41","59","Я буду бедным?","Will I be poor?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","be, is, been, are, was, were, will, shall","be","poor, poorer, poorest, poors, poored","poor","","?","","","","","","","","","",""
"42","59","Вы освободите её?","Will you release her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","release, releasing, released, releases, releaseing, releas'd, releases'","release","her, she, hers","her","","?","","","","","","","","","",""
"43","59","Вы простите меня?","Will you forgive me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","forgive, forgave, forgiven, forgiving, forgives, forgivest","forgive","me, i, my, mine","me","","?","","","","","","","","","",""
"44","59","Вы забудете меня?","Will you forget me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","forget, forgot, forgotten, forgetting, forgets, forgettest","forget","me, i, my, mine","me","","?","","","","","","","","","",""
"45","59","Ты выйдешь за меня замуж?","Will you marry me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","marry, married, marrying, marries, marryed","marry","me, i, my, mine","me","","?","","","","","","","","","",""
"46","59","Вы поверите мне?","Will you believe me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","believe, believed, believes, believing, believest, believeing","believe","me, i, my, mine","me","","?","","","","","","","","","",""
"47","59","Вы поможете им?","Will you help them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","help, helping, helped, helps, helpped","help","them, they, their, theirs","them","","?","","","","","","","","","",""
"48","59","Ты поможешь мне?","Will you help me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","help, helping, helped, helps, helpped","help","me, i, my, mine","me","","?","","","","","","","","","",""
"49","59","Вы ответите мне?","Will you answer me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","answer, answered, answers, answering, answerer, answerest","answer","me, i, my, mine","me","","?","","","","","","","","","",""
"50","59","Ты присоединишься ко мне?","Will you join me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","join, joining, joined, joins, joins'","join","me, i, my, mine","me","","?","","","","","","","","","",""
"51","59","Он узнает меня?","Will he recognize me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","recognize, recognized, recognizing, recognizes, recogniz'd","recognize","me, i, my, mine","me","","?","","","","","","","","","",""
"52","59","Вы разрешите мне?","Will you allow me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","allow, allows, allowed, allowing, allowest, allown, allower","allow","me, i, my, mine","me","","?","","","","","","","","","",""
"53","59","Они обидят меня?","Will they hurt me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","hurt, hurts, hurting, hurted, hurtest","hurt","me, i, my, mine","me","","?","","","","","","","","","",""
"54","59","Вы подпишете это?","Will you sign it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","sign, signs, signed, signing","sign","it, he, him, his, its","it","","?","","","","","","","","","",""
"55","59","Мы побеспокоим его?","Will we disturb him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","we, our, us, ours","we","disturb, disturbing, disturbed, disturbs","disturb","him, he, his, it, its","him","","?","","","","","","","","","",""
"56","59","Вы пригласите его?","Will you invite him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","invite, inviting, invited, invites, invites'","invite","him, he, his, it, its","him","","?","","","","","","","","","",""
"57","59","Вы построите это?","Will you build it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","build, building, built, builds, builded, buildest, build's","build","it, he, him, his, its","it","","?","","","","","","","","","",""
"58","59","Ты выйдешь за него замуж?","Will you marry him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","marry, married, marrying, marries, marryed","marry","him, he, his, it, its","him","","?","","","","","","","","","",""
"59","59","Вы найдёте их?","Will you find them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","find, finding, found, finds, findest, finded, finds'","find","them, they, their, theirs","them","","?","","","","","","","","","",""
"60","59","Ты ударишь меня?","Will you hit me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","hit, hitting, hits, hittest, hited, hiting, hitted","hit","me, i, my, mine","me","","?","","","","","","","","","",""
"61","59","Ты будешь любить меня?","Will you love me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","love, loving, loved, loves, lovest, loveing, love nest","love","me, i, my, mine","me","","?","","","","","","","","","",""
"62","59","Ты скажешь ему?","Will you tell him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","tell, telling, told, tells, tellest, tollen","tell","him, he, his, it, its","him","","?","","","","","","","","","",""
"63","59","Ты попробуешь это?","Will you try it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","try, tried, trying, tries, tryed, tryta, trys, try best","try","it, he, him, his, its","it","","?","","","","","","","","","",""
"64","59","Возьмёте ли вы меня?","Will you take me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","take, taken, taking, took, takes, taketa, taked, takeing","take","me, i, my, mine","me","","?","","","","","","","","","",""
"65","59","Ты извинишь нас?","Will you excuse us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","excuse, excuses, excused, excusing, excuse's, excuses'","excuse","us, we, our, ours","us","","?","","","","","","","","","",""
"66","59","Это обидит тебя?","Will it hurt you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","hurt, hurts, hurting, hurted, hurtest","hurt","you, your, yours","you","","?","","","","","","","","","",""
"67","59","Вы услышите их?","Will you hear them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","hear, heard, hearing, hears, horne, heared, hearther, hearred","hear","them, they, their, theirs","them","","?","","","","","","","","","",""
"68","59","Вы остановите это?","Will you stop it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","stop, stopping, stopped, stops","stop","it, he, him, his, its","it","","?","","","","","","","","","",""
"69","59","Я услышу вас?","Will I hear you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","hear, heard, hearing, hears, horne, heared, hearther, hearred","hear","you, your, yours","you","","?","","","","","","","","","",""
"70","59","Вы покажете нам?","Will you show us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","show, shower, showing, shown, showed, shows, showest","show","us, we, our, ours","us","","?","","","","","","","","","",""
"71","59","Вы будете противостоять ему?","Will you confront him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","confront, confronted, confronting, confronts, confronter, confrontest","confront","him, he, his, it, its","him","","?","","","","","","","","","",""
"72","59","Это причинит вред вам?","Will it harm you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","harm, harming, harmed, harms, harmmed","harm","you, your, yours","you","","?","","","","","","","","","",""
"73","59","Вы потратите это?","Will you spend it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","spend, spent, spends, spending, spended, spendest","spend","it, he, him, his, its","it","","?","","","","","","","","","",""
"74","59","Они поверят этому?","Will they believe it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","believe, believed, believes, believing, believest, believeing","believe","it, he, him, his, its","it","","?","","","","","","","","","",""
"75","59","Вы опишете это?","Will you describe it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","describe, describing, describes, described, describ'd, describes'","describe","it, he, him, his, its","it","","?","","","","","","","","","",""
"76","59","Это поможет нам?","Will it help us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","help, helping, helped, helps, helpped","help","us, we, our, ours","us","","?","","","","","","","","","",""
"77","59","Будешь ли ты помнить меня?","Will you remember me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","remember, remembered, remembering, remembers, rememberest, remembers'","remember","me, i, my, mine","me","","?","","","","","","","","","",""
"78","59","Мы разрешим это?","Will we allow it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","we, our, us, ours","we","allow, allows, allowed, allowing, allowest, allown, allower","allow","it, he, him, his, its","it","","?","","","","","","","","","",""
"79","59","Будут ли они восхищаться вами?","Will they admire you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","admire, admiring, admired, admires, admirest","admire","you, your, yours","you","","?","","","","","","","","","",""
"80","59","Будут ли они доверять вам?","Will they trust you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","trust, trusting, trusted, trusts, truster, trusts'","trust","you, your, yours","you","","?","","","","","","","","","",""
"81","59","Он обидит её?","Will he hurt her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","hurt, hurts, hurting, hurted, hurtest","hurt","her, she, hers","her","","?","","","","","","","","","",""
"82","59","Вы научите нас?","Will you teach us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","teach, taught, teaching, teaches, teachs","teach","us, we, our, ours","us","","?","","","","","","","","","",""
"83","59","Они накажут их?","Will they punish them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","punish, punished, punishes, punishing","punish","them, they, their, theirs","them","","?","","","","","","","","","",""
"84","59","Вы будете доверять мне?","Will you trust me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","trust, trusting, trusted, trusts, truster, trusts'","trust","me, i, my, mine","me","","?","","","","","","","","","",""
"85","59","Будете ли вы рассматривать это?","Will you consider it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","consider, considering, considered, considers, considerest, consideri","consider","it, he, him, his, its","it","","?","","","","","","","","","",""
"86","59","Вы встретите меня?","Will you meet me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","meet, meeting, met, meets, meeter, meetest, meeted, meetting","meet","me, i, my, mine","me","","?","","","","","","","","","",""
"87","59","Ты присоединишься к нам?","Will you join us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","join, joining, joined, joins, joins'","join","us, we, our, ours","us","","?","","","","","","","","","",""
"88","59","Вы позволите мне?","Will you let me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","let, letting, lets, lettest, letted, leted, leter, letest","let","me, i, my, mine","me","","?","","","","","","","","","",""
"89","59","Вы услышите его?","Will you hear him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","hear, heard, hearing, hears, horne, heared, hearther, hearred","hear","him, he, his, it, its","him","","?","","","","","","","","","",""
"90","59","Ты увидишь его?","Will you see him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","him, he, his, it, its","him","","?","","","","","","","","","",""
"91","59","Он увидит меня?","Will he see me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","me, i, my, mine","me","","?","","","","","","","","","",""
"92","59","Вы расскажете нам?","Will you tell us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","tell, telling, told, tells, tellest, tollen","tell","us, we, our, ours","us","","?","","","","","","","","","",""
"93","59","Он простит меня?","Will he forgive me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","forgive, forgave, forgiven, forgiving, forgives, forgivest","forgive","me, i, my, mine","me","","?","","","","","","","","","",""
"94","59","Она увидит меня?","Will she see me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","me, i, my, mine","me","","?","","","","","","","","","",""
"95","59","Ты поможешь ей?","Will you help her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","help, helping, helped, helps, helpped","help","her, she, hers","her","","?","","","","","","","","","",""
"96","59","Он возьмёт это?","Will he take it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","take, taken, taking, took, takes, taketa, taked, takeing","take","it, he, him, his, its","it","","?","","","","","","","","","",""
"97","59","Вы найдёте это?","Will you find it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","find, finding, found, finds, findest, finded, finds'","find","it, he, him, his, its","it","","?","","","","","","","","","",""
"98","59","Вы потеряете меня?","Will you lose me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","lose, losing, lost, loses, losest, losed, loseing","lose","me, i, my, mine","me","","?","","","","","","","","","",""
"99","59","Вы скажете им?","Will you tell them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","tell, telling, told, tells, tellest, tollen","tell","them, they, their, theirs","them","","?","","","","","","","","","",""
"100","59","Он скажет вам?","Will he tell you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","tell, telling, told, tells, tellest, tollen","tell","you, your, yours","you","","?","","","","","","","","","",""
"101","59","Она заплатит вам?","Will she pay you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","pay, paid, payer, paying, pays, payest, payed, payta","pay","you, your, yours","you","","?","","","","","","","","","",""
"102","59","Это излечит их?","Will it cure them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","cure, curing, cured, cures, cures'","cure","them, they, their, theirs","them","","?","","","","","","","","","",""
"103","59","Вы спасёте нас?","Will you save us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","save, saving, saved, saves, savest, saves'","save","us, we, our, ours","us","","?","","","","","","","","","",""
"104","59","Они позволят тебе?","Will they let you?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","let, letting, lets, lettest, letted, leted, leter, letest","let","you, your, yours","you","","?","","","","","","","","","",""
"105","59","Они возьмут это?","Will they take it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","take, taken, taking, took, takes, taketa, taked, takeing","take","it, he, him, his, its","it","","?","","","","","","","","","",""
"106","59","Вы заплатите мне?","Will you pay me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","pay, paid, payer, paying, pays, payest, payed, payta","pay","me, i, my, mine","me","","?","","","","","","","","","",""
"107","59","Вы нарисуете меня?","Will you paint me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","paint, painted, painting, paints, paints'","paint","me, i, my, mine","me","","?","","","","","","","","","",""
"108","59","Она уничтожит меня?","Will she destroy me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","she, her, hers","she","destroy, destroyed, destroying, destroys, destroied, destroyest","destroy","me, i, my, mine","me","","?","","","","","","","","","",""
"109","59","Вы посоветуете мне?","Will you advise me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","advise, advised, advising, advises","advise","me, i, my, mine","me","","?","","","","","","","","","",""
"110","59","Он поможет нам?","Will he help us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","he, him, his, it, its","he","help, helping, helped, helps, helpped","help","us, we, our, ours","us","","?","","","","","","","","","",""
"111","59","Ты предашь нас?","Will you betray us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","betray, betrayed, betrays, betraying, betrayest, betraid, betraied","betray","us, we, our, ours","us","","?","","","","","","","","","",""
"112","59","Это спасёт их?","Will it save them?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","it, he, him, his, its","it","save, saving, saved, saves, savest, saves'","save","them, they, their, theirs","them","","?","","","","","","","","","",""
"113","59","Вы покинете меня?","Will you abandon me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","abandon, abandoned, abandons, abandoning, abandonned, abandonning","abandon","me, i, my, mine","me","","?","","","","","","","","","",""
"114","59","Ты купишь это?","Will you buy it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","buy, bought, buys, buying, buyest, buyed, buies","buy","it, he, him, his, its","it","","?","","","","","","","","","",""
"115","59","Вы научите меня?","Will you teach me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","teach, taught, teaching, teaches, teachs","teach","me, i, my, mine","me","","?","","","","","","","","","",""
"116","59","Я встречу её?","Will I meet her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","meet, meeting, met, meets, meeter, meetest, meeted, meetting","meet","her, she, hers","her","","?","","","","","","","","","",""
"117","59","Вы скажете ей?","Will you tell her?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","tell, telling, told, tells, tellest, tollen","tell","her, she, hers","her","","?","","","","","","","","","",""
"118","59","Вы спасёте меня?","Will you save me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","save, saving, saved, saves, savest, saves'","save","me, i, my, mine","me","","?","","","","","","","","","",""
"119","59","Мы будем скучать по нему?","Will we miss him?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","we, our, us, ours","we","miss, missing, missed, misses, misser","miss","him, he, his, it, its","him","","?","","","","","","","","","",""
"120","59","Вы покажете мне?","Will you show me?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","you, your, yours","you","show, shower, showing, shown, showed, shows, showest","show","me, i, my, mine","me","","?","","","","","","","","","",""
"121","59","Они полюбят нас?","Will they love us?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","they, them, their, theirs","they","love, loving, loved, loves, lovest, loveing, love nest","love","us, we, our, ours","us","","?","","","","","","","","","",""
"122","59","Я почувствую это?","Will I feel it?","Will, Is, Be, Been, Are, Was, Were, Shall","Will","I, me, my, mine","I","feel, feeling, felt, feels, feeled, feelest, feelling","feel","it, he, him, his, its","it","","?","","","","","","","","","",""
